"","user_id","b_id","shelf","isbn","isbn13","text_reviews_count","title","image_url","link","num_pages","b_format","publisher","publication_day","publication_year","publication_month","average_rating","ratings_count","description","published","fiction","fantasy","classics","young_adult","romance","non_fiction","historical_fiction","science_fiction","dystopian","horror","paranormal","contemporary","childrens","adult","adventure","novels","urban_fantasy","history","chick_lit","thriller","audiobook","drama","biography","vampires","cluster_number"
"2668",727635,5348,"read","0440234743",9780440234746,1742,"The Testament","https://d.gr-assets.com/books/1403174228m/5348.jpg","https://www.goodreads.com/book/show/5348.The_Testament",535,"Mass Market Paperback","Island Books",28,1999,12,3.81,NA,"In a plush Virginia office, a rich, angry old man is furiously rewriting his will. With his death just hours away, Troy Phelan wants to send a message to his children, his ex-wives, and his minions, a message that will touch off a vicious legal battle and transform dozens of lives.<br><br>Because Troy Phelan's new will names a sole surprise heir to his eleven-billion-dollar fortune: a mysterious woman named Rachel Lane, a missionary living deep in the jungles of Brazil.<br><br>Enter the lawyers. Nate O'Riley is fresh out of rehab, a disgraced corporate attorney handpicked for his last job: to find Rachel Lane at any cost. As Phelan's family circles like vultures in D.C., Nate is crashing through the Brazilian jungle, entering a world where money means nothing, where death is just one misstep away, and where a woman - pursued by enemies and friends alike - holds a stunning surprise of her own.",NA,0.452954048140044,0,0,0,0,0,0,0,0,0,0,0.0175054704595186,0,0.0240700218818381,0.0897155361050328,0.0153172866520788,0,0,0,0.144420131291028,0.0196936542669584,0.0765864332603939,0,0,7
"2669",727635,5351,"read","0385339097",9780385339094,1289,"The Street Lawyer","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/5351.The_Street_Lawyer",384,"Paperback","Bantam",26,2005,4,3.79,NA,"Michael was in a hurry. He was scrambling up the ladder at Drake &amp; Sweeney, a giant D.C. law firm with eight hundred lawyers. The money was good and getting better; a partnership was three years away. He was a rising star with no time to waste, no time to stop, no time to toss a few coins into the cups of panhandlers. No time for a conscience.<br><br><br><br>But a violent encounter with a homeless man stopped him cold. Michael survived; his assailant did not. Who was this man? Michael did some digging, and learned that he was a mentally ill veteran who'd been in and out of shelters for many years. Then Michael dug a little deeper, and found a dirty secret, and the secret involved Drake &amp; Sweeney.<br><br><br><br>The fast track derailed; the ladder collapsed. Michael bolted the firm and took a top-secret file with him. He landed in the streets, an advocate for the homeless, a street lawyer.<br><br><br><br>And a thief.<br><br><br><em>From the Hardcover edition.</em>",NA,0.613333333333333,0,0,0,0,0,0,0,0,0,0,0.03,0,0.02,0.0233333333333333,0.0166666666666667,0,0,0,0.06,0.06,0,0,0,7
"2670",727635,5355,"read","0385339666",9780385339667,1022,"The Chamber","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/5355.The_Chamber",544,"Paperback","Delta",27,2005,12,3.74,NA,"In the corridors of Chicago's top law firm: <br>Twenty -six-year-old Adam Hall stands on the brink of a brilliant legal career. Now he is risking it all for a death-row killer and an impossible case. <br>Maximum Security Unit, Mississippi State Prison: <br>Sam Cayhall is a former Klansman and unrepentant racist now facing the death penalty for a fatal bombing in 1967. He has run out of chances -- except for one: the young, liberal Chicago lawyer who just happens to be his grandson. <br>While the executioners prepare the gas chamber, while the protesters gather and the TV cameras wait, Adam has only days, hours, minutes to save his client. For between the two men is a chasm of shame, family lies, and secrets -- including the one secret that could save Sam Cayhall's life... or cost Adam his. From the Hardcover edition.",NA,0.643627140139505,0,0,0,0,0,0,0,0,0,0,0.0126823081800888,0,0.020291693088142,0,0.0183893468611287,0,0,0,0.223208623969562,0.00570703868103995,0.0285351934051997,0,0,7
"2671",727635,5349,"read","0385339607",9780385339605,1093,"The Rainmaker","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/5349.The_Rainmaker",419,"Paperback","Delta",27,2005,9,3.89,NA,"John Grisham's five novels -- <em>A Time To Kill, The Firm, The Pelican Brief, The Client</em>, and <em>The Chamber</em> -- have been number one best-sellers, and have a combined total of 47 million copies in print. Now, in<em>The Rainmaker</em>, Grisham returns to the courtroom for the first time since <em>A Time To Kill</em>, and weaves a riveting tale of legal intrigue and corporate greed. Combining suspense, narrative momentum, and humor as only John Grisham can, this is another spellbinding read from the most popular author of our time.<br><br>Grisham's sixth spellbinding novel of legal intrigue and corporate greed displays all of the intricate plotting, fast-paced action, humor, and suspense that have made him the most popular author of our time. In his first courtroom thriller since A <em>Time To Kill</em>, John Grisham tells the story of a young man barely out of law school who finds himself taking on one of the most powerful, corrupt, and ruthless companies in America -- and exposing a complex, multibillion-dollar insurance scam. In hs final semester of law school Rudy Baylor is required to provide free legal advice to a group of senior citizens, and it is there that he meets his first ""clients,"" Dot and Buddy Black. Their son, Donny Ray, is dying of leukemia, and their insurance company has flatly refused to pay for his medical treatments. While Rudy is at first skeptical, he soon realizes that the Blacks really have been shockingly mistreated by the huge company, and that he just may have stumbled upon one of the largest insurance frauds anyone's ever seen -- and one of the most lucrative and important cases in the history of civil litigation. The problem is, Rudy's flat broke, has no job, hasn't even passed the bar, and is about to go head-to-head with one of the best defense attorneys -- and powerful industries -- in America.<br><br><br><em>From the Hardcover edition.</em>",NA,0.616684266103485,0,0,0,0,0,0,0,0,0,0,0.015311510031679,0,0.0237592397043295,0.00633579725448786,0.0211193241816262,0,0,0,0.227032734952482,0.00950369588173178,0.0258711721224921,0,0,7
"2672",727635,24192,"read","0385339690",9780385339698,1282,"The Runaway Jury","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/24192.The_Runaway_Jury",451,"Paperback","Delta",25,2006,4,3.94,NA,"Every jury has a leader, and the verdict belongs to him. In Biloxi, Mississippi, a landmark tobacco trial with hundreds of millions of dollars at stake begins routinely, then swerves mysteriously off course. <br><br>The jury is behaving strangely, and at least one juror is convinced he's being watched. Soon they have to be sequestered. Then a tip from an anonymous young woman suggests she is able to predict the jurors' increasingly odd behavior. <br><br>Is the jury somehow being manipulated, or even controlled? If so, by whom? And, more importantly, why?<br><br><em>From the Trade Paperback edition.</em>",NA,0.602446483180428,0,0,0,0,0,0,0,0,0,0,0.0139799038881608,0,0.0257754477937964,0.00480559196155526,0.0222804718217562,0,0,0,0.249453910004369,0.00830056793359546,0.0196592398427261,0,0,7
"2673",727635,5359,"read","0385339089",9780385339087,1440,"The Client","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/5359.The_Client",483,"Paperback","Delta",16,2010,3,3.94,NA,"In a weedy lot on the outskirts of Memphis, two boys watch a shiny Lincoln pull up to the curb...Eleven-year-old Mark Sway and his younger brother were sharing a forbidden cigarette when a chance encounter with a suicidal lawyer left Mark knowing a bloody and explosive secret: the whereabouts of the most sought-after dead body in America. Now Mark is caught between a legal system gone mad and a mob killer desperate to cover up his crime. And his only ally is a woman named Reggie Love, who has been a lawyer for all of four years. Prosecutors are willing to break all the rules to make Mark talk. The mob will stop at nothing to keep him quiet. And Reggie will do anything to protect her client --even take a last, desperate gamble that could win Mark his freedom... or cost them both their lives.",NA,0.590093323761665,0,0,0,0,0,0,0,0,0,0,0.0179468772433597,0,0.0262024407753051,0.00610193826274228,0.0254845656855707,0,0,0,0.253050969131371,0.00610193826274228,0.0215362526920316,0,0,7
"2674",727635,32499,"read","0385339704",9780385339704,1412,"The Pelican Brief","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/32499.The_Pelican_Brief",400,"Paperback","Delta",25,2006,4,3.91,NA,"In suburban Georgetown a killer's Reeboks whisper on the front floor of a posh home... In a seedy D.C. porno house a patron is swiftly garroted to death... The next day America learns  that two of its Supreme Court justices have been assassinated. And in New Orleans, a young law student prepares a legal brief... To Darby Shaw it was  no more than a legal shot in the dark, a brilliant  guess. To the Washington establishment it was  political dynamite. Suddenly Darby is witness to a murder -- a murder intended for her. Going  underground, she finds there is only one person she can  trust -- an ambitious reporter after a newsbreak  hotter than Watergate -- to help her piece together the deadly puzzle. Somewhere between the bayous of  Louisiana and the White House's inner sanctums, a violent cover-up is being engineered. For somone has read Darby's brief. Someone who will stop at nothing to destroy the evidence of an unthinkable crime.",NA,0.579278384640847,0,0,0,0,0,0,0,0,0,0,0.017212843429328,0,0.0238331678252234,0.0102615028136379,0.0198609731876862,0,0,0,0.262495862297253,0.00529625951671632,0.0211850380668653,0,0,7
"2675",727635,32542,"read","0385338600",9780385338608,3177,"A Time to Kill (Jake Brigance, #1)","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/32542.A_Time_to_Kill",515,"Paperback","Delta",15,2004,3,4,NA,"Before <em>The Firm</em> and <em>The Pelican Brief</em> made him a superstar, John Grisham wrote this riveting story of retribution and justice -- at last it's available in a Doubleday hardcover edition. In this searing courtroom drama, best-selling author John Grisham probes the savage depths of racial violence...as he delivers a compelling tale of uncertain justice in a small southern town...Clanton, Mississippi. <br><br>The life of a ten-year-old girl is shattered by two drunken and remorseless young men. The mostly white town reacts with shock and horror at the inhuman crime. Until her black father acquires an assault rifle and takes matters into his hands.<br><br>For ten days, as burning crosses and the crack of sniper fire spread through the streets of Clanton, the nation sits spellbound as young defense attorney Jake Brigance struggles to save his client's life...and then his own.",NA,0.60087832601395,0,0.0116249031258073,0,0,0,0.00697494187548437,0,0,0,0,0.0191165073624386,0,0.0322913975716869,0,0.0188581761818652,0,0,0,0.225523120640661,0.00619994833376389,0.0242831309739086,0,0,7
"2676",727635,5358,"read","0582418275",9780582418271,2862,"The Firm","https://d.gr-assets.com/books/1418465200m/5358.jpg","https://www.goodreads.com/book/show/5358.The_Firm",75,"Paperback","Addison Wesley Publishing Company",15,2000,2,3.96,NA,"When Mitch McDeere signed on with Bendini, Lambert &amp; Locke of Memphis, he thought that he and his beautiful wife, Abby, were on their way. The firm leased him a BMW, paid off his school loans, arranged a mortgage, and hired the McDeeres a decorator. Mitch should have remembered what his brother Ray–doing fifteen years in a Tennessee jail–already knew: You never get nothing for nothing. Now the FBI has the lowdown on Mitch’s firm and needs his help. Mitch is caught between a rock and a hard place, with no choice–if he wants to live.",NA,0.58539976825029,0,0,0,0,0,0,0,0,0,0,0.0171494785631518,0,0.0231749710312862,0.00648899188876014,0.0222479721900348,0,0,0,0.27045191193511,0.00417149478563152,0.0169177288528389,0,0,7
"2677",727635,686812,"read","0878135367",9780878135363,8,"For One Moment: A Biographical Story","https://d.gr-assets.com/books/1264784772m/686812.jpg","https://www.goodreads.com/book/show/686812.For_One_Moment",NA,"","",NA,NA,NA,4.22,NA,"",NA,0.25,0,0,0.0833333333333333,0,0,0.166666666666667,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0,0,0,0.0833333333333333,0,0,0,0,0.0833333333333333,0,10
"2678",727635,3467,"read","0375828257",9780375828256,2596,"The People of Sparks (Book of Ember, #2)","https://d.gr-assets.com/books/1397931991m/3467.jpg","https://www.goodreads.com/book/show/3467.The_People_of_Sparks",338,"Paperback","Yearling",NA,2004,NA,3.63,NA,"<em>“It is green here and very big. Light comes from the sky…”</em><br><br>When Lina and Doon lead their people up from the underground city of Ember, they discover a surface world of color and life. The people of a small village called Sparks agree to help the Emberites, but the villagers have never had to share their world before. Soon differences between the two groups escalate, and it's up to Lina and Doon to find a way to avoid war!<br><br>In the riveting sequel to the highly acclaimed <em>The City of Ember</em>, Jeanne DuPrau explores the nature of conflict and the strength and courage necessary to overcome it.",NA,0.101406955136714,0.124236793204141,0,0.197504645606583,0,0,0,0.00610565436687019,0.101141491903371,0,0,0,0.0143350146004778,0,0.0355720732678524,0.00345102203344837,0,0,0,0,0.00902574993363419,0,0,0,1
"2679",727635,307791,"read","0375822747",9780375822742,7806,"The City of Ember (Book of Ember, #1)","https://d.gr-assets.com/books/1397931596m/307791.jpg","https://www.goodreads.com/book/show/307791.The_City_of_Ember",270,"Paperback","Yearling",NA,2003,NA,3.84,NA,"Many hundreds of years ago, the city of Ember was created by the Builders to contain everything needed for human survival. It worked…but now the storerooms are almost out of food, crops are blighted, corruption is spreading through the city and worst of all—the lights are failing. Soon Ember could be engulfed by darkness…<br><br>But when two children, Lina and Doon, discover fragments of an ancient parchment, they begin to wonder if there could be a way out of Ember. Can they decipher the words from long ago and find a new future for everyone? Will the people of Ember listen to them?",NA,0.0821589205397301,0.137531234382809,0,0.191104447776112,0,0,0,0.00669665167416292,0.105647176411794,0,0,0,0.0168915542228886,0,0.0379810094952524,0.0047976011994003,0,0,0,0,0.00939530234882559,0,0,0,1
"2680",727635,136251,"read","0545010225",9780545010221,39054,"Harry Potter and the Deathly Hallows (Harry Potter, #7)","https://d.gr-assets.com/books/1370023538m/136251.jpg","https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows",759,"Hardcover","Arthur A. Levine Books",21,2007,7,4.59,NA,"Harry is waiting in Privet Drive. The Order of the Phoenix is coming to escort him safely away without Voldemort and his supporters knowing - if they can. But what will Harry do then? How can he fulfil the momentous and seemingly impossible task that Professor Dumbledore has left him?",NA,0.132597641799033,0.502872975142862,0.0036994474442328,0.179242164255467,0.00484863750137745,0,0,0.0102010295483526,0,0,0.0101380602301529,0.00412449034208082,0.0105001338098012,0,0.0258803897800797,0.00552555767202431,0.00711553295656691,0,0,0,0.00488012216047731,0,0,0,1
"2681",727635,561909,"read","0553256696",9780553256697,6011,"The Hiding Place","https://d.gr-assets.com/books/1320418824m/561909.jpg","https://www.goodreads.com/book/show/561909.The_Hiding_Place",242,"Paperback","Bantam",1,1984,10,4.41,NA,"At one time Corrie ten Boom would have laughed at the Idea that there would ever be a story to tell. For the first fifty years of her life nothing at all out of the ordinary had ever happened to her. She was an old-maid watchmaker living contentedly with her spinster sister and their elderly father in the tiny Dutch house over their shop. Their uneventful days, as regulated as their own watches, revolved around their abiding love for one another. However, with the Nazi invasion and occupation of Holland, a story did ensue. <br><br>Corrie ten Boom and her family became leaders in the Dutch Underground, hiding Jewish people in their home in a specially built room and aiding their escape from the Nazis. For their help, all but Corrie found death in a concentration camp. The Hiding Place is their story.",NA,0.025833878351864,0,0.0343361674296926,0.0150425114453891,0,0.102027468933944,0.0418574231523872,0,0,0,0,0,0,0.0238718116415958,0,0,0,0.0179856115107914,0,0,0.0143884892086331,0,0.0591890124264225,0,2
"2682",727635,4214,"read","0770430074",9780770430078,31017,"Life of Pi","https://d.gr-assets.com/books/1320562005m/4214.jpg","https://www.goodreads.com/book/show/4214.Life_of_Pi",356,"Paperback","Seal Books",29,2006,8,3.87,NA,"Life of Pi is a fantasy adventure novel by Yann Martel published in 2001. The protagonist, Piscine Molitor ""Pi"" Patel, a Tamil boy from Pondicherry, explores issues of spirituality and practicality from an early age. He survives 227 days after a shipwreck while stranded on a boat in the Pacific Ocean with a Bengal tiger named Richard Parker.",NA,0.500580720092915,0.0917537746806039,0.0522648083623693,0.016260162601626,0,0,0,0,0,0,0,0.0487804878048781,0,0.0174216027874564,0.114982578397213,0.0145180023228804,0,0,0,0,0.0110336817653891,0.0145180023228804,0,0,5
"2683",727635,37435,"read","0142001740",9780142001745,21947,"The Secret Life of Bees","https://d.gr-assets.com/books/1333819031m/37435.jpg","https://www.goodreads.com/book/show/37435.The_Secret_Life_of_Bees",318,"Paperback","Penguin Books",28,2003,1,3.99,NA,"Set in South Carolina in 1964, <em>The Secret Life of Bees</em> tells the story of Lily Owens, whose life has been shaped around the blurred memory of the afternoon her mother was killed. When Lily's fierce-hearted black ""stand-in mother,"" Rosaleen, insults three of the deepest racists in town, Lily decides to spring them both free. They escape to Tiburon, South Carolina--a town that holds the secret to her mother's past. Taken in by an eccentric trio of black beekeeping sisters, Lily is introduced to their mesmerizing world of bees and honey, and the Black Madonna. This is a remarkable novel about divine female power, a story women will share and pass on to their daughters for years to come.",NA,0.42006132282085,0,0.0525624178712221,0.0608848007008322,0.0310994305738064,0,0.180902321506789,0,0,0,0,0.0223390275952694,0,0.0249671484888305,0,0.0254051686377573,0,0.0201489268506351,0.017520805957074,0,0.0626368812965396,0,0,0,7
"2684",727635,890,"read","0142000671",9780142000670,16799,"Of Mice and Men","https://d.gr-assets.com/books/1437235233m/890.jpg","https://www.goodreads.com/book/show/890.Of_Mice_and_Men",103,"Paperback","Penguin Books",8,2002,1,3.82,NA,"The compelling story of two outsiders striving to find their place in an unforgiving world. Drifters in search of work, George and his simple-minded friend Lennie have nothing in the world except each other and a dream--a dream that one day they will have some land of their own. Eventually they find work on a ranch in California’s Salinas Valley, but their hopes are doomed as Lennie, struggling against extreme cruelty, misunderstanding and feelings of jealousy, becomes a victim of his own strength. Tackling universal themes such as the friendship of a shared vision, and giving voice to America’s lonely and dispossessed, <em>Of Mice and Men</em> has proved one of Steinbeck’s most popular works, achieving success as a novel, a Broadway play and three acclaimed films.",NA,0.260614417650077,0,0.0974217547460236,0.00974858902001026,0,0,0.0375513083632632,0,0,0,0,0,0,0.0135646485377116,0,0.0094599794766547,0,0.0025654181631606,0,0,0.00285402770651616,0.00782452539763982,0,0,5
"2685",727635,15881,"read","0439064864",9780439064866,19849,"Harry Potter and the Chamber of Secrets (Harry Potter, #2)","https://d.gr-assets.com/books/1370043634m/15881.jpg","https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets",341,"Hardcover","Arthur A. Levine Books",1,1999,7,4.34,NA,"All Harry Potter wants is to get away from the Dursleys and go back to Hogwarts School for Witchcraft and Wizardry. But just as he's packing his bags, Harry receives a warning from a strange, impish creature named Dobby - who says that if Harry Potter returns to Hogwarts, disaster will strike.<br><br>And strike it does. For in Harry's second year at Hogwarts, fresh torments and horrors arise, including an outrageously stuck-up new professor, Gilderoy Lockheart, a spirit named Moaning Myrtle who haunts the girls' bathroom, and the unwanted attentions of Ron Weasley's younger sister, Ginny.<br><br>But each of these seem minor annoyances when the real trouble begins, and someone--or something--starts turning Hogwarts students to stone. Could it be Draco Malfoy, a more poisonous rival than ever? Could it possibly be Hagrid, whose mysterious past is finally told? Or could it be the one everyone at Hogwarts most suspects... Harry Potter himself.",NA,0.133151276895838,0.501350418629775,0.00364613030039312,0.166431593794076,0,0,0,0.00322600006001861,0,0,0.00982804669447529,0.00391621402634817,0.0122588002280707,0,0.0251327911652612,0.00591183266812712,0.00709720013204093,0,0,0,0.00531164661044924,0,0,0,1
"2686",727635,5,"read","043965548X",9780439655484,21403,"Harry Potter and the Prisoner of Azkaban (Harry Potter, #3)","https://d.gr-assets.com/books/1362278317m/5.jpg","https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban",435,"Mass Market Paperback","Scholastic",1,2004,5,4.5,NA,"Harry Potter is lucky to reach the age of thirteen, since he has already survived the murderous attacks of the feared Dark Lord on more than one occasion. But his hopes for a quiet term concentrating on Quidditch are dashed when a maniacal mass-murderer escapes from Azkaban, pursued by the soul-sucking Dementors who guard the prison. It's assumed that Hogwarts is the safest place for Harry to be. But is it a coincidence that he can feel eyes watching him in the dark, and should he be taking Professor Trelawney's ghoulish predictions seriously?",NA,0.256522115967989,0.0394938317973016,0.00673157484182244,0.326698061422009,0,0,0,0.00661601132522463,0,0,0.018576835293098,0.00768497385375437,0.0227082310114697,0,0.0495478577413111,0.0107762979227458,0.0137231675959899,0,0,0,0.00990957154826221,0,0,0,1
"2687",727635,2,"read","0439358078",9780439358071,17970,"Harry Potter and the Order of the Phoenix (Harry Potter, #5)","https://d.gr-assets.com/books/1387141547m/2.jpg","https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix",870,"Paperback","Scholastic",10,2004,8,4.44,NA,"Harry Potter is due to start his fifth year at Hogwarts School of Witchcraft and Wizardry. His best friends Ron and Hermione have been very secretive all summer and he is desperate to get back to school and find out what has been going on. However, what Harry discovers is far more devastating than he could ever have expected...<br><br>Suspense, secrets and thrilling action from the pen of J.K. Rowling ensure an electrifying adventure that is impossible to put down.",NA,0.131928018922202,0.504842421530397,0.00324426260947389,0.179728952247011,0,0,0,0.00330818896631081,0,0,0.00979671418525858,0.00388352617784312,0.0106757015917663,0,0.0246755737390526,0.00567346416927699,0.00741545739308317,0,0,0,0.00482643994118775,0,0,0,1
"2688",727635,4671,"read","0743273567",9780743273565,38070,"The Great Gatsby","https://d.gr-assets.com/books/1438728255m/4671.jpg","https://www.goodreads.com/book/show/4671.The_Great_Gatsby",192,"Paperback","Scribner",NA,2004,NA,3.87,NA,"<strong>THE GREAT GATSBY</strong>, F. Scott Fitzgerald’s third book, stands as the supreme achievement of his career. This exemplary novel of the Jazz Age has been acclaimed by generations of readers. The story of the fabulously wealthy Jay Gatsby and his love for the beautiful Daisy Buchanan, of lavish parties on Long Island at a time when The New York Times noted “gin was the national drink and sex the national obsession,” it is an exquisitely crafted tale of America in the 1920s.<br><br><em>The Great Gatsby</em> is one of the great classics of twentieth-century literature.",NA,0.248887482078686,0,0.0936004617647606,0.00621892863127712,0.0314297949987897,0,0.0359357253244456,0,0,0,0,0.00314670340923902,0,0.0139832796469734,0,0.0108365762377344,0,0.0137970841789711,0,0,0.00405906120245033,0.00757815554769397,0,0,5
"2689",727635,6,"read","0439139600",9780439139601,19032,"Harry Potter and the Goblet of Fire (Harry Potter, #4)","https://d.gr-assets.com/books/1361482611m/6.jpg","https://www.goodreads.com/book/show/6.Harry_Potter_and_the_Goblet_of_Fire",734,"Paperback","Scholastic",28,2002,9,4.5,NA,"The summer holidays are dragging on and Harry Potter can't wait for the start of the school year. It is his fourth year at Hogwarts School of Witchcraft and Wizardry and there are spells to be learnt and (unluckily) Potions and Divination lessons to be attended. But Harry can't know that the atmosphere is darkening around him, and his worst enemy is preparing a fate that it seems will be inescapable ...With characteristic wit, fast-paced humour and marvellous emotional depth, J.K. Rowling has proved herself yet again to be a master story-teller",NA,0.168647845468054,0.515973254086181,0.0163447251114413,0.153046062407132,0,0,0,0,0,0,0,0,0.0141158989598811,0,0.0679791976225854,0,0,0,0,0,0.0152303120356612,0,0,0,1
"2690",727635,1,"read","0439785960",9780439785969,17205,"Harry Potter and the Half-Blood Prince (Harry Potter, #6)","https://d.gr-assets.com/books/1361039191m/1.jpg","https://www.goodreads.com/book/show/1.Harry_Potter_and_the_Half_Blood_Prince",652,"Paperback","Scholastic",16,2006,9,4.51,NA,"It is the middle of the summer, but there is an unseasonal mist pressing against the windowpanes. Harry Potter is waiting nervously in his bedroom at the Dursleys' house in Privet Drive for a visit from Professor Dumbledore himself. One of the last times he saw the Headmaster was in a fierce one-to-one duel with Lord Voldemort, and Harry can't quite believe that Professor Dumbledore will actually appear at the Dursleys' of all places. Why is the Professor coming to visit him now? What is it that cannot wait until Harry returns to Hogwarts in a few weeks' time? Harry's sixth year at Hogwarts has already got off to an unusual start, as the worlds of Muggle and magic start to intertwine...<br><br>J.K. Rowling charts Harry Potter's latest adventures in his sixth year at Hogwarts with consummate skill and in breathtaking fashion.",NA,0.133080880708146,0.507381842584604,0.012127312817563,0.179241363883297,0.00464960214744512,0,0,0.010481577349567,0,0,0.00989039082222861,0.00377081136356374,0.0106094014635861,0,0.0247978781197073,0.00567219505959799,0.00717412839932253,0,0,0,0.00485731633272617,0,0,0,1
"2691",727635,3,"read","0439554934",9780439554930,45774,"Harry Potter and the Sorcerer's Stone (Harry Potter, #1)","https://d.gr-assets.com/books/1361572757m/3.jpg","https://www.goodreads.com/book/show/3.Harry_Potter_and_the_Sorcerer_s_Stone",310,"Hardcover","Scholastic",1,2003,11,4.41,NA,"Harry Potter thinks he is an ordinary boy. He lives with his Uncle Vernon, Aunt Petunia and cousin Dudley, who are mean to him and make him sleep in a cupboard under the stairs. (Dudley, however, has two bedrooms, one to sleep in and one for all his toys and games.) Then Harry starts receiving mysterious letters and his life is changed forever. He is whisked away by a beetle-eyed giant of a man and enrolled at Hogwarts School of Witchcraft and Wizardry. The reason: Harry Potter is a wizard! The first book in the ""Harry Potter"" series makes the perfect introduction to the world of Hogwarts.<br>",NA,0.301873218781993,0,0,0.362386209568081,0,0,0,0.00719404554384217,0,0,0.0232699703937356,0.00899255692980272,0.0290528762347472,0,0,0.013115298414543,0.0147754627708143,0,0,0,0.0120085221770289,0,0,0,1
"2692",727635,41865,"currently-reading","0316015849",9780316015844,85509,"Twilight (Twilight, #1)","https://d.gr-assets.com/books/1361039443m/41865.jpg","https://www.goodreads.com/book/show/41865.Twilight",498,"Paperback","Little, Brown and Company",6,2006,9,3.56,NA,"<strong>About three things I was absolutely positive.<br><br>First, Edward was a vampire.<br><br>Second, there was a part of him—and I didn't know how dominant that part might be—that thirsted for my blood.<br><br>And third, I was unconditionally and irrevocably in love with him.</strong><br><br>In the first book of the Twilight Saga, internationally bestselling author Stephenie Meyer introduces Bella Swan and Edward Cullen, a pair of star-crossed lovers whose forbidden relationship ripens against the backdrop of small-town suspicion and a mysterious coven of vampires. This is a love story with bite.",NA,0.094560878243513,0.209913506320692,0,0.247205588822355,0.133466400532269,0,0,0.00382568196939454,0,0.00723552894211577,0.0777445109780439,0.00716899534264804,0,0,0,0.00379241516966068,0.0194444444444444,0,0.0114604125083167,0,0.00434131736526946,0.0031437125748503,0,0.0440119760479042,1
"2693",727635,34660,"currently-reading","1578565065",9781578565061,91,"Shattered Dreams: God's Unexpected Pathway to Joy","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/34660.Shattered_Dreams",NA,"","",NA,NA,NA,4.2,NA,"",NA,0,0,0,0,0,0.294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2694",727635,2526,"currently-reading","0156007754",9780156007757,6563,"Blindness","https://d.gr-assets.com/books/1327866409m/2526.jpg","https://www.goodreads.com/book/show/2526.Blindness",326,"Paperback","Mariner Books",4,1999,10,4.05,NA,"<strong>From Nobel Prize–winning author José Saramago, a magnificent, mesmerizing parable of loss</strong><br><br>A city is hit by an epidemic of ""white blindness"" that spares no one. Authorities confine the blind to an empty mental hospital, but there the criminal element holds everyone captive, stealing food rations and assaulting women. There is one eyewitness to this nightmare who guides her charges—among them a boy with no mother, a girl with dark glasses, a dog of tears—through the barren streets, and their procession becomes as uncanny as the surroundings are harrowing. As <em>Blindness</em> reclaims the age-old story of a plague, it evokes the vivid and trembling horrors of the twentieth century, leaving readers with a powerful vision of the human spirit that's bound both by weakness and exhilarating strength.",NA,0.043718361711919,0.0253106304647952,0.0174873446847676,0,0,0,0,0.0220892774965485,0.0174873446847676,0.0796134376438104,0,0.0427979751495628,0,0.0354348826507133,0,0.125172572480442,0,0,0,0.0174873446847676,0.0174873446847676,0.014726184997699,0,0,7
